country,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA
1974-Q4,1944062.2,27.104206887,,-0.21867,-0.965610664,,,32.310383944,7172547.8,1185354.3,27.009076605,,-1.096624698,-0.512524552,29.621374967,4388725.9,327307.5,20.859828566,,0.971774436,3.423716388,48.854201938,1569080.4,426104.5,35.70677038,,-3.834052314,-6.140434783,25.427949753,1193343.3,186417.9,44.631181133,,0.794180653,0.489471218,11.708371819,417685.4,193241.1,42.381806014,,-0.921908647,1.480184947,10.909951652,455953.1,,12119.1,59665.4
1975-Q1,1970247.2,27.719011378,,-0.900939,-1.349229413,,,32.019287122,7107927.5,1220307.7,27.528551134,,1.006082132,0.89541939,29.919390327,4432880.1,336818.7,21.295475716,,0.800720043,2.83343372,49.245387325,1581644.4,426286.7,36.835631332,,-3.023150691,-8.445850049,24.659224515,1157266.8,189150.8,45.799003931,,-1.121290987,-0.902330695,11.577086901,413002.0,181890.1,43.214161982,,-7.687009766,-5.126779471,10.071302603,420903.9,,-20426.5,-55962.2
1975-Q2,2016361.9,28.134357577,,0.829704,-0.93605393,,,32.28495231,7166902.2,1254472.5,27.857741325,,1.584925289,2.01990949,30.393590311,4503137.9,347071.0,21.672381494,,1.251833008,3.982945067,49.861857339,1601443.9,427391.9,37.610333283,,-1.805873531,-9.704367209,24.213910106,1136368.0,184683.7,45.726827379,,-2.207562438,-6.16964437,11.321515479,403884.7,171806.2,43.4643401,,-6.087611153,-14.567895887,9.458200863,395280.9,,-25451.0,-82651.7
1975-Q3,2086717.9,28.634765152,,1.680724,1.378520149,,,32.827573285,7287358.1,1295428.0,28.358370326,,1.441753184,2.944856099,30.831790867,4568062.1,355464.6,22.090831077,,0.478358159,3.547363864,50.100375602,1609104.5,448200.1,38.051628671,,3.652444527,-5.080717677,25.098309741,1177873.2,182417.1,45.747723339,,-1.272400243,-3.776290234,11.177460489,398745.7,179129.4,42.934120586,,5.55005667,-9.338727719,9.983136371,417219.2,,-15662.4,-49208.5
1975-Q4,2149210.7,29.1125529,,1.304466,2.926037729,,,33.255797968,7382419.2,1331824.6,28.826543083,,1.139891086,5.27276245,31.183239703,4620133.0,361941.8,22.487305005,,0.026967429,2.578456707,50.113886385,1609538.5,465129.0,38.633049498,,2.215261168,0.890174392,25.65430285,1203966.2,192674.3,46.25442006,,4.465916139,-0.271048091,11.676636501,416553.3,187239.8,43.087118761,,4.156523433,-4.691715375,10.398087773,434561.0,,-15119.2,-33211.1
1976-Q1,2217275.2,29.420598088,,2.086756,6.02911025,,,33.949765244,7536472.3,1369413.2,29.127857527,,1.758688238,6.057160005,31.731655672,4701386.7,365858.1,22.784018317,,-0.234357261,1.525124624,49.996440853,1605766.4,484698.8,39.006281081,,3.21028497,7.375149056,26.477879079,1242616.9,196004.3,46.855216695,,0.423899998,1.287429755,11.726133763,418319.1,199049.8,43.510545544,,5.272860383,8.688665758,10.946364424,457474.8,,350.6,25857.6
1976-Q2,2259359.8,29.717318896,,0.880601,6.082632635,,,34.248727356,7602838.6,1394608.5,29.347677379,,1.077060303,5.52693647,32.073424739,4752023.5,372467.8,23.07837466,,0.508120561,0.779404802,50.250483049,1613925.6,491671.7,39.521883846,,0.115232186,9.475875648,26.508390118,1244048.8,201781.0,47.194445536,,2.207238886,5.860011134,11.984957547,427552.4,208257.1,43.802234637,,3.928892641,20.281177101,11.37643533,475448.5,,7087.9,40736.4
1976-Q3,2301119.3,30.095654304,,0.567943,4.921677867,,,34.443240694,7646018.4,1428855.6,29.783894022,,0.95510603,5.020691441,32.379759952,4797410.4,374785.0,23.294495368,,-0.311421444,-0.012741088,50.093992269,1608899.5,498578.3,40.05333695,,0.059215202,5.680770491,26.524087114,1244785.5,210012.7,47.744958315,,2.879489771,10.311847542,12.330063173,439863.7,217499.1,44.738079237,,2.253129245,16.524113164,11.632761122,486161.0,,6386.7,41219.9
1976-Q4,2358060.7,30.637196201,,0.663174,4.257487197,,,34.671659309,7696724.8,1468118.6,30.237628877,,1.206062513,5.089401906,32.770280099,4855270.1,386084.0,23.881924754,,0.48089615,0.441007433,50.334892349,1616636.7,519770.3,40.679059461,,2.646916264,6.127060435,27.22615749,1277733.9,215058.5,48.727697223,,0.337348487,5.952244504,12.371658455,441347.6,225741.0,45.526560619,,1.991872458,14.102430615,11.864470887,495844.7,,-5229.6,1580.8
1977-Q1,2423593.8,31.129306736,,1.154319,3.305223868,,,35.071880988,7785569.6,1508384.2,30.778012929,,0.938766208,4.242642605,33.077916415,4900849.8,394369.2,24.24164103,,0.630246395,1.311464034,50.652126193,1626825.5,544739.5,41.519342227,,2.68283141,5.584700768,27.956598851,1312013.8,218921.9,49.635930112,,-0.066240979,5.435121222,12.363463347,441055.2,242498.2,47.48844594,,2.985226386,11.622925465,12.218652202,510646.8,,-322.7,15472.1
1977-Q2,2499667.1,31.573779566,,1.686949,4.130951248,,,35.663525586,7916908.1,1540069.2,31.287859413,,0.43683154,3.582362835,33.222411186,4922258.2,403560.3,24.594653231,,0.86180462,1.667975027,51.088648557,1640845.5,576310.0,42.294419703,,3.856735163,9.530608535,29.03481083,1362614.7,228878.4,50.580612505,,2.595372582,5.835512854,12.684341285,452502.3,251802.0,49.004283289,,0.624670941,8.074086608,12.294978572,513836.7,,2651.2,52524.1
1977-Q3,2572523.7,31.962166271,,1.66409,5.26593297,,,36.256998662,8048652.6,1579109.9,31.759818397,,1.01129616,3.640015258,33.558388155,4972036.8,411416.9,24.916935667,,0.628217308,2.626271058,51.40959629,1651153.6,591403.4,43.132760181,,0.624444049,10.149340748,29.216116978,1371123.4,230965.5,50.573867636,,0.925326855,3.825201229,12.801712901,456689.4,252991.0,49.906491845,,-1.344118221,4.272058865,12.129719525,506930.1,,12619.1,104579.4
1977-Q4,2636661.5,32.644426493,,0.351102,4.939592161,,,36.384297874,8076911.6,1629147.6,32.263617946,,1.557742127,4.000152583,34.081141305,5049488.3,422773.2,25.504717546,,0.392078266,2.535556817,51.611162143,1657627.4,610555.5,44.00202718,,1.198934099,8.595526111,29.566398967,1387562.3,229379.0,51.145894063,,-1.797614981,1.616023739,12.571587393,448479.9,259826.6,50.705885637,,1.082772144,3.342634205,12.261056749,512419.0,,4632.7,46172.7
1978-Q1,2689822.3,33.119841986,,0.551834,4.314561757,,,36.585078952,8121482.8,1669016.7,32.80265211,,0.763759441,3.81983801,34.341439239,5088054.3,430317.8,25.81828412,,0.548373079,2.45213333,51.894183862,1666717.4,626020.5,44.781233935,,0.748821012,6.550151302,29.787798375,1397952.7,239878.5,52.017541426,,2.824940485,4.555874769,12.926727254,461149.2,278319.6,51.516204263,,5.432539515,5.798440677,12.927143502,540256.3,,2908.3,47865.6
1978-Q2,2835340.6,33.755451371,,3.425111,6.097638862,,,37.838158581,8399652.6,1736866.2,33.454029658,,2.039000015,5.47597221,35.04166119,5191799.7,440550.0,26.234980517,,0.751724068,2.340317094,52.284284932,1679246.5,685844.1,45.657016961,,7.4547009,10.241426529,32.008389649,1502165.9,264924.9,53.136790715,,8.115009528,10.180986846,13.975732403,498571.5,289195.1,52.524215592,,1.913452147,7.153486519,13.174498207,550593.9,,-3649.4,78463.0
1978-Q3,2915718.3,34.326260206,,1.124816,5.53484732,,,38.263768181,8494133.2,1778665.7,34.042698165,,0.635781385,5.083859768,35.264449549,5224808.2,449865.4,26.672297701,,0.440234399,2.149135822,52.514458339,1686639.1,718941.8,46.547044884,,2.821458597,12.648416402,32.91149311,1544548.8,273310.1,54.077292627,,1.370907755,10.667431079,14.167326802,505406.4,299373.7,53.515818809,,1.601495057,10.352816625,13.385487144,559411.6,,-5691.1,92142.3
1978-Q4,3017340.9,35.026588143,,1.416233,6.654998224,,,38.805672252,8614429.9,1829027.9,34.678697792,,0.945554328,4.450416611,35.597894078,5274211.6,459872.2,27.117247022,,0.547053078,2.306822997,52.8017403,1695865.9,751459.4,47.485356563,,2.457592524,14.049477388,33.720323504,1582507.6,292418.8,55.892336851,,3.517136537,16.656795769,14.665611029,523182.2,314068.9,54.719550732,,2.600847984,12.010111347,13.733623317,573961.1,,-1368.4,112623.7
1979-Q1,3085586.0,35.660090286,,0.445081,6.541765496,,,38.978389024,8652771.1,1876092.2,35.294948427,,0.782258637,4.469592638,35.876361679,5315469.6,472002.8,27.674323717,,0.571766909,2.330625952,53.103643179,1705562.3,767888.5,48.482129072,,0.085389566,13.298461059,33.749125492,1583859.3,303609.5,57.559338113,,0.819981311,14.382132522,14.785866299,527472.2,326662.0,56.545150748,,0.651634125,6.93094179,13.823116293,577701.2,,-7345.1,98109.3
1979-Q2,3173947.6,36.526066619,,0.424951,3.451197497,,,39.144028163,8689541.2,1927959.6,36.194541262,,0.210496011,2.597533245,35.951879989,5326658.4,481833.4,28.126166922,,0.442782389,2.016842782,53.338776758,1713114.3,792248.6,49.694743816,,0.654814839,6.128773556,33.970119774,1594230.6,314545.1,59.841979392,,-0.349982128,5.42644911,14.734118409,525626.2,341737.6,58.655801436,,0.850601261,5.815763725,13.940695894,582615.1,,-901.5,112527.3
1979-Q3,3271700.8,37.320967418,,0.884358,3.205207802,,,39.490201464,8766387.8,1992659.9,37.024720455,,1.038421363,3.008022119,36.325211992,5381971.6,491811.3,29.008336612,,-1.033245298,0.520233902,52.787656355,1695413.6,834620.8,50.855669494,,2.943467749,6.254707206,34.970019294,1641156.3,335925.1,61.788683813,,3.432371996,7.570386259,15.239848164,543667.6,362993.1,62.231312556,,0.116949225,4.26964129,13.95699943,583296.5,,-20323.3,87475.7
1979-Q4,3348274.4,38.017879011,,0.464465,2.236651092,,,39.673619744,8807104.7,2044657.2,37.826425999,,0.434704072,2.486734432,36.483119167,5405367.2,505463.1,29.537872622,,0.933315571,0.906393367,53.280331772,1711237.2,847930.2,51.840426484,,-0.335214537,3.358397726,34.852794705,1635654.9,361436.4,63.706931068,,4.354637783,8.440680159,15.90348835,567342.4,391731.8,65.453433227,,2.604649562,4.2735047,14.320530355,598489.3,,-19480.7,85992.8
1980-Q1,3438945.9,38.80876767,,0.614907,2.409506115,,,39.917575691,8861260.2,2102366.1,38.854529411,,0.101707373,1.794673374,36.52022519,5410864.9,525510.6,30.437317405,,0.89389203,1.229590276,53.756600411,1726533.8,868244.5,52.96288943,,0.225633067,3.503227492,34.931425492,1639345.0,386304.3,66.487428188,,2.410560413,10.151486662,16.286851544,581018.5,418461.2,68.947032225,,1.410576978,5.05975752,14.522532459,606931.5,,-25018.3,110429.5
1980-Q2,3464121.8,39.726279581,,-1.594409,0.350240056,,,39.281126229,8719975.5,2115877.3,39.751142649,,-1.627392648,-0.072269544,35.92589773,5322808.9,547541.6,31.156284601,,1.787954397,2.585299546,54.717743912,1757403.4,827982.9,53.976029121,,-6.427106529,-3.779103906,32.686345564,1533982.6,393792.1,67.236133214,,0.803195228,11.426189897,16.417666759,585685.2,411686.1,71.639315029,,-5.316330984,-1.364561207,13.750466566,574665.0,,-9386.1,94760.4
1980-Q3,3546554.2,40.612396034,,0.145796,-0.384411491,,,39.338396591,8732688.8,2194932.8,40.702130264,,1.312543695,0.198839428,36.397440836,5392673.1,553458.3,31.606560103,,-0.359422965,3.283759005,54.521075775,1751086.9,852783.4,55.175940337,,0.755454405,-5.824232258,32.933276001,1545571.1,404796.4,69.010888676,,0.150886716,7.891093534,16.442438837,586569.0,402368.1,73.747216458,,-5.056956347,-6.461904368,13.055111474,545604.4,,-57048.7,2393.2
1980-Q4,3709939.7,41.67209308,,1.946789,1.085387525,,,40.104232263,8902695.9,2280900.4,41.69407937,,1.444346109,1.206110383,36.923145856,5470561.9,566807.7,32.431897209,,-0.194215566,2.129970945,54.415187358,1747686.0,906338.2,56.872886618,,3.108864622,-2.569835056,33.957126968,1593620.8,419372.1,70.924626686,,0.805309643,4.221482845,16.574851382,591292.6,426493.2,75.079526697,,4.114849518,-5.085151672,13.592309666,568055.2,,-36985.5,67589.7
1981-Q1,3883923.1,42.767809605,,2.007495,2.484486861,,,40.909322614,9081417.0,2354218.3,42.87046326,,0.38217935,1.489676753,37.064258495,5491469.3,597077.1,33.945350596,,0.643726754,1.876740826,54.765472478,1758936.3,948363.6,58.127219966,,2.378864863,-0.476660659,34.764921129,1631530.9,440340.6,73.171942912,,1.775131114,3.574817272,16.869076726,601788.9,457483.0,75.386061965,,6.830036781,-0.012828641,14.520669415,606853.6,,1406.6,204545.2
1981-Q2,3953182.6,43.616783436,,-0.197912,3.938868095,,,40.828357978,9063443.8,2398310.3,43.591205937,,0.18851073,3.363119491,37.134128599,5501821.3,614217.3,34.555737151,,1.05359882,1.141744694,55.34248085,1777468.5,972492.5,59.1477055,,0.77505896,7.183501738,35.034369765,1644176.3,450997.7,73.797484218,,1.552038327,4.344250096,17.130891262,611128.9,463849.4,76.894486003,,-0.597375831,4.970448649,14.433926446,603228.4,,-18985.8,132077.3
1981-Q3,4066541.7,44.447969557,,0.943894,4.767194803,,,41.213734589,9148993.1,2455834.3,44.351806538,,0.642465307,2.67947865,37.372702492,5537168.6,625988.8,34.656372682,,1.62055949,3.151557221,56.239338675,1806273.4,985845.3,60.282756533,,-0.535682318,5.809992423,34.846696841,1635368.7,428156.5,72.961314061,,-3.976599187,0.043944473,16.44966438,586826.7,448698.4,76.484342312,,-2.747631104,7.523673167,14.037335393,586653.9,,19415.1,170009.7
1981-Q4,4109262.1,45.226670816,,-0.689327,2.058149339,,,40.929637254,9085926.7,2484496.1,45.075695816,,-0.457595257,0.754380255,37.201686778,5511830.8,638959.8,35.444988485,,-0.198931328,3.146683374,56.127461012,1802680.2,1010937.5,61.932679551,,-0.18661819,2.428178331,34.781666566,1632316.8,438290.9,73.00118112,,2.311087757,1.538349703,16.829830559,600388.8,460008.3,76.628625663,,2.327567341,5.677873596,14.364063827,600308.7,,-3413.8,139018.8
1982-Q1,4105606.6,45.905396085,,-1.566173,-1.517292907,,,40.288608364,8943625.3,2512376.2,45.368807326,,0.468851738,0.841374011,37.376107533,5537673.1,650575.9,35.945549975,,0.400104253,2.897002109,56.35202937,1809892.8,993762.2,62.892364966,,-3.198939746,-3.152312974,33.66902201,1580100.0,425510.2,73.728650781,,-3.873950566,-4.097589302,16.177851243,577130.0,439380.0,75.782308103,,-3.41764492,-4.459286739,13.87315113,579792.3,,-37238.0,18621.8
1982-Q2,4171003.9,46.502412407,,0.288586,-1.037225504,,,40.404875836,8969435.4,2540046.0,45.864165178,,0.009387855,0.661083909,37.379616348,5538193.0,666188.0,36.785658178,,0.061137989,1.886436969,56.386481868,1810999.3,974564.0,63.831789057,,-3.375163306,-7.140794164,32.532637534,1526769.0,446999.3,75.09950566,,3.132625205,-2.60493495,16.684642689,595209.4,423631.2,77.283066562,,-5.456617357,-9.129740916,13.116146357,548155.2,,-33162.2,46420.1
1982-Q3,4208318.5,47.137282209,,-0.464281,-2.417764162,,,40.217283684,8927792.1,2586684.5,46.655040966,,0.109847879,0.128367949,37.420677063,5544276.5,684004.0,37.306703782,,1.240308188,1.505190787,57.085848019,1833461.3,943274.6,63.985713156,,-3.443435729,-9.855452836,31.412397069,1474195.7,455847.9,77.378685713,,-1.02423902,0.389598758,16.513752068,589113.0,432954.0,78.219410649,,0.977277747,-5.649276264,13.244327537,553512.2,,-28538.4,40257.8
1982-Q4,4236044.8,47.596891221,,-0.313146,-2.04813062,,,40.091344821,8899835.0,2648258.6,47.173229427,,1.255797569,1.85184678,37.890605016,5613901.4,696669.3,37.790284723,,0.548306719,2.265188065,57.39885356,1843514.3,928355.1,64.158129112,,-1.846160391,-11.354236641,30.832473837,1446979.7,431523.1,76.439688065,,-4.173299041,-5.973005757,15.824583811,564527.5,397209.5,76.515896043,,-6.213413345,-13.524453307,12.421402722,519120.2,,-71551.8,-49967.7
1983-Q1,4309524.2,47.897949383,,1.09518,0.600191901,,,40.530417328,8997304.3,2689935.5,47.573906197,,0.718275131,2.104703588,38.162763809,5654224.7,696410.8,37.455990126,,0.855072418,2.728607952,57.889655325,1859277.6,933383.8,64.101063537,,0.631186107,-7.846791278,31.027084128,1456112.8,448460.4,78.241883816,,1.531229319,-0.685856009,16.066894478,573171.8,408030.2,77.394869601,,1.557542892,-9.069891336,12.614871397,527205.7,,-50636.1,-18276.9
1983-Q2,4416140.6,48.242226404,,1.742674,2.058797058,,,41.236730231,9154097.9,2756285.7,47.925317698,,1.715271686,3.846327716,38.817358891,5751210.0,710581.9,37.998630634,,0.577763244,3.259005609,58.224120475,1870019.9,956368.7,63.86685828,,2.838269311,-1.920905424,31.907716335,1497441.2,454303.9,77.331444544,,2.49568551,-1.299213038,16.467873636,587476.3,434644.1,76.816976713,,7.32389092,3.22216945,13.538770818,565817.7,,-26755.5,13768.2
1983-Q3,4542399.1,48.746105142,,1.795789,4.37615616,,,41.977254822,9318486.2,2828474.6,48.432529309,,1.54438313,5.334405272,39.416847634,5840030.7,725180.5,38.330079606,,1.171958064,3.189292607,58.90648275,1891935.7,997550.1,63.520485975,,4.874793909,6.528488334,33.463151747,1570438.4,456037.9,76.884865433,,0.964728543,0.684228785,16.626743913,593143.9,464281.5,76.340978339,,7.484822885,9.874388068,14.552123835,608168.2,,-562.4,31105.7
1983-Q4,4663781.1,49.10889838,,1.913708,6.707762109,,,42.780576858,9496814.8,2887412.6,48.742140793,,1.435298657,5.521136707,39.982597118,5923852.6,717211.6,38.495092189,,-1.522832708,1.06375296,58.009435563,1863124.7,1054610.7,64.008130523,,4.914645626,13.866137556,35.107747071,1647619.9,475188.7,77.2240837,,3.74167984,9.000423922,17.248863438,615337.4,489061.4,75.951948427,,5.876790659,24.038500591,15.407321689,643908.9,,18419.0,90789.1
1984-Q1,4804825.2,49.588147929,,2.028554,7.692954829,,,43.648404026,9689462.8,2967431.3,49.623735265,,0.945502785,5.759199961,40.360633688,5979862.8,734275.9,39.224803733,,0.474668189,0.682561631,58.2847879,1871968.3,1080311.2,64.127921746,,2.245619278,15.692899982,35.896133407,1684619.1,492792.7,77.878772305,,2.832849995,10.39779896,17.737497865,632769.0,523112.1,76.039707967,,6.839021415,30.48909656,16.461031719,687946.0,,53126.1,208189.5
1984-Q2,4915601.9,50.038925437,,1.383908,7.313207214,,,44.252457761,9823556.1,3031226.8,50.079292986,,1.220627302,5.244889834,40.853286602,6052854.6,757210.2,39.80405456,,1.622685296,1.728572454,59.230566583,1902344.5,1121270.0,64.310609269,,3.496546435,16.433460766,37.15125838,1743522.6,503822.5,78.266365443,,1.731906526,9.575134881,18.044694748,643728.0,546565.1,77.044415129,,3.120822085,25.378821017,16.974751232,709415.6,,48637.4,190521.9
1984-Q3,5015606.5,50.510608532,,1.081605,6.560314119,,,44.731094596,9929808.1,3079948.1,50.487392353,,0.786000766,4.458870304,41.174393747,6100430.1,763747.1,39.852793399,,0.739929255,1.294166767,59.668830873,1916420.5,1155000.8,64.481254176,,2.735660025,14.058564456,38.167590505,1791219.5,511039.6,77.097480667,,2.970312038,11.751757204,18.580678489,662848.7,559624.2,76.25677662,,3.44686494,20.668626658,17.559847981,733868.2,,65495.1,192757.5
1984-Q4,5091755.0,50.926210868,,0.689754,5.280555601,,,45.039629006,9998299.4,3133333.2,50.805862304,,1.095610044,4.109056291,41.625504541,6167267.0,791484.6,40.828435362,,1.155370103,4.048981205,60.358226706,1938562.3,1186872.4,64.974924653,,1.978693946,10.866727587,38.922810307,1826662.2,504316.9,76.40782721,,-0.424786004,7.263591212,18.501750367,660033.0,560550.0,75.429978383,,1.263354869,15.410656923,17.781691175,743139.5,,36297.9,148914.4
1985-Q1,5203225.6,51.470971624,,1.107682,4.330331609,,,45.538524662,10109048.7,3243892.7,51.690682658,,1.756335965,4.945300352,42.356588248,6275585.0,804679.4,41.016842189,,1.200092249,4.800211697,61.082581107,1961826.8,1203051.8,65.143062067,,1.101573393,9.626218464,39.351573629,1846784.3,496652.3,75.068752201,,0.23689924,4.555789176,18.545580873,661596.6,547247.3,72.923302702,,0.982691954,9.084477393,17.956430424,750442.3,,2196.6,113698.3
1985-Q2,5276799.9,51.820525318,,0.729928,3.657346138,,,45.870923316,10182837.5,3287795.6,51.93202413,,0.882385149,4.594611711,42.730336492,6330959.8,817763.3,41.026413051,,1.602272962,4.779161113,62.061290788,1993260.6,1227090.3,65.033197303,,2.170438645,8.221570799,40.205675391,1886867.6,487113.8,74.768821413,,-1.5271303,1.206287737,18.262365688,651493.2,571322.6,73.524954075,,3.545039156,9.53322767,18.592992913,777045.8,,28359.5,97302.1
1985-Q3,5382280.9,52.122194572,,1.408616,3.992689497,,,46.517068312,10326274.5,3365538.7,52.285965597,,1.671657042,5.513736128,43.444641171,6436791.7,837644.5,41.443868498,,1.399394392,5.465067927,62.929773012,2021154.2,1238888.3,65.451809226,,0.315737994,5.672429017,40.332619984,1892825.1,501136.0,75.942614577,,1.288501581,-0.446710974,18.497676559,659887.7,578997.8,75.240589164,,-0.967409375,4.859236691,18.413122557,769528.6,,18071.3,85144.4
1985-Q4,5447295.8,52.387632457,,0.695142,3.998254074,,,46.840427807,10398056.8,3392603.4,52.601314046,,0.199841948,4.57882077,43.531461788,6449655.1,849187.9,41.525144222,,1.17965742,5.490389997,63.672128748,2044996.9,1262494.8,66.075084383,,0.944197306,4.600462232,40.713439495,1910697.2,528243.1,77.307084026,,3.548670652,3.525870786,19.154098178,683304.9,610120.4,77.465183668,,2.349156589,5.983595445,18.845675639,787606.0,,24887.1,97008.7
1986-Q1,5497228.3,52.579910406,,0.547609,3.422169703,,,47.096930256,10454997.5,3471005.9,53.404563773,,0.772139628,3.567325108,43.867585455,6499455.5,859145.6,41.681735239,,0.792520295,5.065539353,64.176743291,2061203.9,1279815.8,66.780280572,,0.301486674,3.772686384,40.836185089,1916457.6,524544.1,77.190788654,,-0.55064485,2.712485812,19.048627123,679542.3,627568.0,78.223807963,,1.862152849,6.906609339,19.196610925,802272.4,,-9714.9,100610.5
1986-Q2,5537056.8,52.763653669,,0.373758,3.056480105,,,47.272958961,10494073.9,3491199.6,53.312519011,,0.755438248,3.436999572,44.198977974,6548554.9,872611.9,41.664834391,,1.608607427,5.072089738,65.20909515,2094360.6,1284601.6,67.194981272,,-0.245521958,1.318838429,40.735923288,1911752.3,518352.4,74.557903624,,2.309252871,6.714039267,19.488508091,695234.7,628004.6,76.684779881,,2.077917956,5.391858326,19.59550075,818943.0,,-1704.0,63114.5
1986-Q3,5592543.0,52.977721657,,0.593967,2.228593401,,,47.553744627,10556405.2,3560079.9,53.615060874,,1.39755287,3.158136081,44.816682059,6640074.4,888479.1,41.80289006,,1.482097037,5.15778788,66.175557217,2125401.0,1289211.8,67.517453839,,-0.120450841,0.878287953,40.686856526,1909449.6,530361.4,74.379755516,,2.561820277,8.055563519,19.987768643,713045.3,642208.9,77.012454766,,1.826696201,8.365384285,19.953451018,833902.6,,-33380.3,2337.5
1986-Q4,5643483.6,53.271101249,,0.355122,1.883395706,,,47.722618413,10593893.3,3590794.5,53.902021187,,0.325783653,3.287796081,44.962687483,6661706.7,890246.3,41.920744184,,-0.082792983,3.845701093,66.120768499,2123641.4,1295196.7,67.916774119,,-0.126455438,-0.191665731,40.635405783,1907035.0,559313.7,75.703007872,,3.615603542,8.125409623,20.710447115,738826.2,648889.5,77.647156506,,0.214345701,6.105086203,19.996220382,835690.0,,-43177.9,-1625.9
1987-Q1,5730407.3,53.635148021,,0.851048,2.190865544,,,48.128760673,10684052.4,3609794.3,54.12787065,,0.109665771,2.608784354,45.011996161,6669012.3,901459.0,42.406307245,,0.100065787,3.132270932,66.186932766,2125766.4,1275075.4,67.697033564,,-1.233978066,-1.719581051,40.133973789,1883502.6,564542.9,76.536506889,,-0.164273959,8.54548787,20.676425243,737612.5,652181.1,78.156356062,,-0.147558246,4.011663249,19.96671431,834456.9,,31716.8,102615.5
1987-Q2,5843323.0,54.011535728,,1.259868,3.093017067,,,48.73511965,10818657.4,3703290.3,54.688508319,,1.53836372,3.40611135,45.70444438,6771605.9,915815.2,42.987394199,,0.219261356,1.722091037,66.332055133,2130427.4,1314273.8,67.726937584,,3.028694885,1.506253111,41.3495094,1940548.2,592198.5,78.451994079,,2.337545435,8.575505001,21.159746077,754854.6,682373.3,79.957409915,,2.272621316,4.210055033,20.420482115,853420.9,,118.5,74642.3
1987-Q3,5938644.1,54.434092747,,0.842346,3.347567251,,,49.145638208,10909788.0,3778078.2,55.185622976,,1.100503134,3.103177431,46.207423222,6846127.7,919887.8,43.364336073,,-0.428410148,-0.192934288,66.047881877,2121300.4,1350033.6,68.0175691,,2.281958871,3.947790046,42.293088198,1984830.7,606978.6,77.777953559,,3.384061277,9.44595788,21.875804851,780399.3,701598.0,80.327252478,,2.343936267,4.739401637,20.899125202,873424.6,,-14736.1,50554.5
1987-Q4,6085850.0,54.887656448,,1.631947,4.662465049,,,49.947668818,11087829.9,3826040.3,55.70907665,,0.317936461,3.095113,46.354333468,6867894.0,942726.6,43.695199471,,1.706772509,1.594658521,67.175168968,2157506.2,1367126.2,68.831986224,,0.067912044,4.150086563,42.321810299,1986178.6,624909.5,77.437182593,,3.407181508,9.225808131,22.621153228,806988.9,743269.7,81.270990112,,4.709354281,9.437376819,21.883339049,914557.3,,68317.1,183819.4
1988-Q1,6164310.3,55.334573387,,0.471149,4.268209408,,,50.182996964,11140070.2,3929564.4,56.456314652,,1.346395162,4.368723848,46.978445972,6960363.0,953497.6,44.085197913,,0.247781093,1.744579362,67.341616336,2162852.1,1377847.2,69.720356916,,-0.499979626,4.924097702,42.11020987,1976248.1,663087.4,78.007842407,,5.33311178,15.240252297,23.827564616,850026.6,748874.0,81.224699575,,0.811423263,10.488411916,22.060905553,921978.2,,-10812.4,112558.6
1988-Q2,6292488.9,55.861158218,,1.117099,4.121198176,,,50.743590512,11264515.7,4000793.7,57.083906291,,0.693301815,3.500106023,47.30414839,7008619.3,962071.0,44.509856369,,-0.063506086,1.457508254,67.298850311,2161478.5,1402511.3,69.704593893,,1.813063862,3.686102905,42.873694867,2012078.8,680994.9,78.433363847,,2.143448771,15.021683946,24.338296257,868246.4,757700.2,81.798270615,,0.469129506,8.540041537,22.16439977,926303.5,,3818.3,140396.1
1988-Q3,6397963.6,56.517762459,,0.494959,3.762515769,,,50.994750596,11320270.5,4078763.8,57.703773292,,0.85370819,3.247453444,47.707987779,7068452.5,974381.1,45.134296721,,-0.121679343,1.77004864,67.216961512,2158848.5,1416442.9,69.935080272,,0.660487606,2.042371808,43.156870308,2025368.3,683160.1,78.537030158,,0.185535024,11.463109528,24.383452321,869857.3,771757.3,80.602710173,,3.366031403,9.624016343,22.910460427,957483.1,,16973.0,155227.0
1988-Q4,6539482.0,57.000883247,,1.345615,3.470181365,,,51.680943513,11472597.7,4173447.1,58.226599123,,1.402613859,4.363805944,48.377146628,7167595.6,995227.4,45.289407743,,1.789629065,1.852956744,68.419895791,2197483.8,1433462.1,70.275149295,,0.71181773,2.698982525,43.464068563,2039785.2,682934.7,77.091371005,,1.841643075,9.775607951,24.832508482,885877.0,789992.5,80.750745647,,2.175151862,6.970868023,23.408797733,978309.8,,44403.1,160165.9
