country,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15
subject,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P51,P51,P51,P51,P51,P51,P6,P6,P6,P6,P6,P6,P7,P7,P7,P7,P7,P7,RB1_GE,RB1_GE
measure,CPCARSA,DOBSA,GPSA,GYSA,VIXOBSA,VPVOBARSA,CPCARSA,DOBSA,GPSA,GYSA,VIXOBSA,VPVOBARSA,CPCARSA,DOBSA,GPSA,GYSA,VIXOBSA,VPVOBARSA,CPCARSA,DOBSA,GPSA,GYSA,VIXOBSA,VPVOBARSA,CPCARSA,DOBSA,GPSA,GYSA,VIXOBSA,VPVOBARSA,CPCARSA,DOBSA,GPSA,GYSA,VIXOBSA,VPVOBARSA,CPCARSA,VPVOBARSA
unit,US Dollar,Index,Percentage,Percentage,Index,US Dollar,US Dollar,Index,Percentage,Percentage,Index,US Dollar,US Dollar,Index,Percentage,Percentage,Index,US Dollar,US Dollar,Index,Percentage,Percentage,Index,US Dollar,US Dollar,Index,Percentage,Percentage,Index,US Dollar,US Dollar,Index,Percentage,Percentage,Index,US Dollar,US Dollar,US Dollar
powercode,Millions,Units,Units,Units,Units,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Millions
reference_period,,2015,,,2015,2015,,2015,,,2015,2015,,2015,,,2015,2015,,2015,,,2015,2015,,2015,,,2015,2015,,2015,,,2015,2015,,2015
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-Q1,11501748.5,75.360224227,0.517011,2.069231527,89.650265824,15262359.8,6573566.9,75.492009898,0.619387244,1.963223072,91.571520825,8707632.7,2296139.9,74.575313218,0.121513795,2.006750631,87.060662504,3078954.4,2404505.4,75.732728943,0.243404318,1.402108705,96.016123944,3174988.5,3691701.1,76.998049765,2.067770637,5.146898983,67.039126912,4794538.5,3498383.6,76.684934275,1.102312316,4.012913555,69.492316201,4562022.0,34218.8,68267.8
2004-Q2,11659119.4,75.943039749,0.590297,2.495407849,90.17946835,15352453.0,6637233.7,75.991181571,0.305283989,1.883550565,91.851074017,8734215.7,2343839.9,75.7311017,0.519521214,1.868474841,87.512961115,3094950.2,2435578.7,76.254380615,0.599359979,2.82526215,96.591606164,3194018.1,3843688.0,77.93775893,2.861631889,8.84032876,68.957539946,4931740.5,3645096.7,78.0697254,2.345563819,6.906093334,71.122302827,4669027.2,43875.8,66555.6
2004-Q3,11728631.4,76.195587279,0.26278,2.091580684,90.416441878,15392796.1,6683749.3,76.359002397,0.215753446,1.520567993,92.049245875,8753060.1,2358899.9,75.837592451,0.50121343,1.704910497,87.951587829,3110462.5,2464173.7,76.766168774,0.499543264,2.346640428,97.074123026,3209973.6,3877915.4,78.374687771,0.328031691,7.563923913,69.18374253,4947918.2,3731438.6,78.696440417,1.553479415,7.729627154,72.227173161,4741559.6,75331.6,112941.3
2004-Q4,11806813.9,76.433920453,0.352701,1.733611489,90.735341491,15447086.6,6748816.2,76.367645729,0.962080079,2.117403961,92.934833332,8837271.5,2369961.3,75.950311211,0.31981457,1.469575797,88.232869821,3120410.3,2480560.7,77.074189567,0.262707123,1.614232061,97.329143662,3218406.4,3946675.7,78.762903229,1.271492665,6.672271297,70.063408742,5010830.6,3799819.6,78.921483526,1.542191523,6.701727662,73.341054503,4814683.5,60619.7,74851.4
2005-Q1,11843156.6,76.452285268,0.283716,1.497492729,90.992772036,15490912.5,6779002.9,76.404640582,0.398651878,1.893382298,93.30531979,8872501.5,2383720.8,76.137930137,0.332729759,1.683635628,88.526446836,3130792.8,2490659.1,77.021055781,0.476371759,1.85038533,97.792792216,3233738.0,3954292.3,78.679866036,0.298730943,4.823426348,70.272709823,5025799.5,3793934.6,78.812739289,-0.01711121,5.520306372,73.32850496,4813859.6,29416.1,41940.4
2005-Q2,11972211.1,76.769783604,0.671618,1.579547481,91.603895871,15594952.2,6828327.9,76.578425321,0.49902654,2.090192307,93.7709381,8916777.6,2422033.3,76.794004543,0.739193942,1.905852382,89.180828969,3153935.4,2540148.3,77.237501114,1.701190706,2.965918114,99.456434108,3288750.0,4060681.4,79.005328906,2.267436217,4.217898076,71.866098697,5139756.3,3925290.8,79.254227544,2.885927774,6.077432328,75.444712651,4952784.1,46311.0,48517.0
2005-Q3,12181888.5,77.508487149,0.781614,2.105195518,92.31988476,15716844.6,6964555.6,77.576851998,0.68234488,2.565510883,94.410779295,8977620.8,2457479.2,77.747071734,0.219679914,1.620384059,89.376741337,3160864.0,2603360.0,78.455092236,0.897922609,3.374074148,100.349475916,3318280.5,4213446.8,80.103204896,2.339924799,6.30779526,73.547711362,5260022.7,4093700.5,81.21311124,1.774861051,6.308675961,76.783751471,5040689.2,36747.4,40745.8
2005-Q4,12429898.8,78.556116996,0.675136,2.433261823,92.943169916,15822954.7,7083287.1,78.539178609,0.458625567,2.05406075,94.843771267,9018794.4,2510359.6,79.251490204,0.212682426,1.511863028,89.566829959,3167586.6,2653353.3,79.425560709,0.675012778,3.799174532,101.026847701,3340679.3,4354523.7,81.242783021,1.898607857,6.966097332,74.944093989,5359889.9,4266166.2,82.533381193,2.545880015,7.35947852,78.738573655,5169019.1,94541.4,105023.6
2006-Q1,12741415.1,79.884452558,0.801691,2.962339622,93.688286975,15949805.9,7244025.0,80.061969302,0.324079436,1.978258731,95.151140426,9048022.5,2575191.4,80.450708189,1.053450565,2.24105391,90.510372235,3200955.5,2746002.3,81.128305642,1.31965646,4.670347071,102.360055023,3384764.8,4587262.6,82.591009761,3.625099163,10.513586153,77.660891712,5554191.3,4518952.0,84.524079433,3.430623983,11.061582519,81.439798047,5346348.7,107885.8,108220.5
2006-Q2,13067510.9,81.126265048,0.989445,3.287398402,94.61528088,16107620.4,7391443.8,81.350939952,0.418338465,1.896383018,95.549194246,9085873.9,2622086.3,81.809571999,0.129768768,1.622543183,90.62782643,3205109.4,2855581.3,82.547900116,2.202143299,5.185924927,104.614170116,3459302.1,4764275.2,83.826958333,2.327484333,10.578476139,79.4684368,5683464.2,4675921.9,85.624674665,2.143570351,10.26023493,83.185517412,5460951.4,110046.3,134822.3
2006-Q3,13272352.7,81.968591526,0.523836,3.023211603,95.110910228,16191998.0,7492906.4,82.184611274,0.344390288,1.554353334,95.878256391,9117164.7,2655404.3,82.380019971,0.569409992,1.977168742,91.143870329,3223359.6,2923200.1,83.570003401,1.115939714,5.413207415,105.781601187,3497905.9,4789081.0,84.595180194,-0.392180251,7.626431631,79.156777285,5661174.8,4673441.0,86.378283561,-0.925045757,7.335226181,82.416013312,5410435.1,85202.0,102828.2
2006-Q4,13452949.1,82.272613644,0.986137,3.341466099,96.04883443,16351673.4,7561206.3,82.359594074,0.697129724,1.795458916,96.546652215,9180723.2,2675454.4,82.444947651,0.675721567,2.448360805,91.759749118,3245140.5,2986152.3,83.934217039,1.710265439,6.497183473,107.590747353,3557729.3,4939836.4,84.837192982,2.853651083,8.635158801,81.415635517,5822724.9,4773420.6,85.993197135,2.596703973,7.388423842,84.556113204,5550928.1,63720.2,96283.5
2007-Q1,13622820.7,82.79013761,0.629713,3.165154842,96.653666327,16454642.0,7591775.7,82.614024651,0.095072231,1.563093031,96.638441271,9189451.5,2695324.1,82.610357913,0.540947693,1.928783505,92.256121365,3262695.0,3043593.5,84.487171917,1.25651185,6.430812115,108.942637842,3602432.6,4958912.8,84.632132503,0.629406215,5.494630284,81.928070587,5859373.5,4816802.9,85.380747083,1.632665919,5.521666443,85.936632047,5641556.2,150017.6,182245.5
2007-Q2,13804129.0,83.313225609,0.694703,2.864062821,97.325121963,16568952.8,7717328.8,83.224714791,0.907883905,2.058219218,97.515806125,9272881.1,2726510.9,83.226687708,0.407960093,2.211973046,92.632489523,3276005.5,3084863.0,84.935146308,0.821364498,4.992902847,109.837453993,3632021.7,5090444.3,85.353836219,1.78445645,4.934795103,83.390041327,5963931.5,4907023.3,86.45324257,0.60924964,3.936602618,86.460200668,5675927.4,92005.3,100040.4
2007-Q3,13966198.5,83.875839984,0.495419,2.834984159,97.807289467,16651038.6,7832541.2,83.854117358,0.73110685,2.451540694,98.228750863,9340675.7,2762651.6,83.844860095,0.578474415,2.221185515,93.168344775,3294956.4,3103577.0,85.490951625,-0.047438358,3.784918811,109.785348909,3630298.8,5200427.4,85.897269466,1.514254369,6.943184873,84.652778671,6054240.6,5052897.6,87.094225984,2.214921225,7.23064906,88.375226004,5801644.7,119899.0,132511.9
2007-Q4,14157105.3,84.577353901,0.526148,2.366573204,98.321900408,16738647.7,7931828.3,84.693465984,0.264018113,2.010883131,98.488092558,9365336.8,2813720.8,85.027556748,0.43189033,1.973611246,93.570729846,3309187.0,3198268.7,86.288947854,2.098040221,4.180603299,112.088689686,3706463.9,5282550.3,86.448021639,0.932006854,4.945134713,85.441748371,6110666.5,5182402.9,88.507865256,0.924865304,5.48329911,89.192577806,5855302.1,113140.0,102295.6
2008-Q1,14372584.2,85.461965494,0.471206,2.205330615,98.785199221,16817521.2,8055632.0,85.99698943,0.021409132,1.935810127,98.509178004,9367341.8,2863171.2,85.820295725,0.817518602,2.254123166,94.335687968,3336240.2,3208209.3,87.366907935,-0.926855416,1.934184626,111.049789595,3672110.3,5433272.5,88.090638446,0.935315713,5.264163858,86.240898469,6167820.6,5300118.2,90.67645337,-0.174448229,3.60771747,89.036982934,5845087.6,112417.4,119095.9
2008-Q2,14484002.0,86.453951654,-0.3811,1.113389146,98.408729307,16753429.7,8137629.1,87.177939617,-0.35054602,0.664560856,98.163858001,9334505.0,2923902.9,87.090801006,0.631362963,2.48163366,94.931288563,3357304.0,3206489.6,88.456851318,-1.285115666,-0.195545902,109.622671353,3624919.5,5502949.1,89.513117176,-0.327101677,3.080417848,85.958803044,6147645.5,5382060.6,92.523656239,-0.481283252,2.484683314,88.608462847,5816956.2,95091.8,106012.0
2008-Q3,14573392.1,87.565870664,-0.660481,-0.049619282,97.758758192,16642776.5,8218531.3,88.579671719,-0.604011638,-0.669675613,97.570936874,9278123.5,2968108.9,88.040195414,0.417214698,2.317322565,95.327355852,3371311.2,3193275.3,89.742500542,-1.838804968,-1.984258104,107.606924226,3558264.3,5562529.2,91.287466233,-0.882045154,0.647148179,85.200607587,6093420.5,5487202.1,94.966777896,-0.669307718,-0.407157586,88.015399567,5778022.9,118149.5,119679.9
2008-Q4,14393506.2,88.19585272,-1.939827,-2.501469954,95.862407612,16319935.5,8117088.4,88.30897735,-0.931572101,-1.854132072,96.661993247,9191691.1,3015541.2,88.797246255,0.731876846,2.622940801,96.025034697,3395985.0,3109506.9,89.709861154,-2.587846308,-6.482783675,104.82222241,3466181.9,5190776.8,90.406056434,-5.773365146,-6.039299365,80.281665404,5741625.1,5067870.3,92.026464258,-4.691090628,-5.948993213,83.886517406,5506970.6,28463.2,31423.0
2009-Q1,14035936.3,88.495293974,-2.814209,-5.68967823,93.164639246,15860658.4,8025295.4,87.678625329,-0.42005698,-2.287320077,96.255957797,9153080.7,3062341.9,89.44140037,0.820609729,2.626087284,96.813025474,3423852.8,2928530.0,90.040587133,-6.166045398,-11.428164837,98.358836589,3252455.5,4660054.2,88.691801085,-8.489135223,-14.812522164,73.466446269,5254210.8,4544484.8,88.836530464,-7.107573429,-12.481062345,77.924221584,5115558.6,-95800.4,-107382.8
2009-Q2,14041777.5,88.585381037,-0.060121,-5.38580437,93.108627663,15851122.8,8045697.6,87.832646142,0.078420436,-1.866690958,96.331442139,9160258.6,3087181.7,89.978701836,0.209150977,2.195506172,97.015510862,3431013.8,2840373.2,89.597968404,-2.531141525,-12.546160343,95.869235232,3170131.3,4598873.7,88.075272899,-0.622059726,-15.064614083,73.009441094,5221526.4,4400384.6,87.846920645,-2.08008423,-13.887082917,76.30333214,5009150.7,-129964.0,-122656.7
2009-Q3,14127580.5,88.818412828,0.347083,-4.426167225,93.431792076,15906139.4,8072766.1,88.05043571,0.088256024,-1.183217535,96.41646044,9168343.1,3132721.7,90.644623738,0.72964303,2.513467307,97.723377775,3456048.0,2836234.4,89.772688814,-0.340054918,-11.210892914,95.543227183,3159351.1,4704753.4,88.218511655,2.136191676,-12.478250086,74.569062697,5333068.3,4521361.7,88.052478467,2.509372124,-11.131384881,78.218066686,5134848.9,-97533.3,-75822.1
2009-Q4,14231819.6,89.083989773,0.437521,-2.109097213,93.840576245,15975732.1,8139467.8,88.511566359,0.300968602,0.04619237,96.706643713,9195936.9,3139295.4,90.758680977,0.083906224,1.854036378,97.805373772,3458947.8,2833507.9,89.852881081,-0.185292355,-9.021016064,95.366192887,3153497.0,4856332.9,88.990834336,2.326007222,-4.955204782,76.303544481,5457115.8,4648381.8,89.156139928,1.536658065,-5.324462892,79.420010916,5213754.0,-88402.7,-76011.5
2010-Q1,14324001.7,89.289109913,0.416505,1.14505615,94.231426678,16042271.8,8155829.1,88.73342101,-0.04951466,0.418469629,96.658759746,9191383.6,3151780.6,91.281344352,-0.177156546,0.846042845,97.632105149,3452820.0,2818220.3,90.186336742,-0.907275313,-3.922248128,94.500958962,3124886.1,5017938.1,90.022743825,2.143299352,6.087828953,77.938957855,5574078.1,4853372.0,90.879578002,2.42989941,4.396085888,81.349837293,5340443.0,33605.7,39546.9
2010-Q2,14526876.7,89.676691122,0.978009,2.195704986,95.153018443,16199166.7,8278908.6,89.498068069,0.641831822,0.983795389,97.279146426,9250376.8,3159479.8,91.65025769,-0.15922256,0.475328064,97.476652812,3447322.4,2893870.9,90.849289912,1.935022525,0.480173406,96.329573805,3185353.4,5349090.8,91.713434473,4.634272237,11.69906264,81.550861341,5832396.1,5202771.3,93.360757793,4.350152083,11.251601409,84.888678934,5572760.3,48297.9,56478.3
2010-Q3,14650092.6,90.004458336,0.480937,2.33202424,95.610644116,16277074.4,8335330.7,89.941190089,0.185479132,1.081888401,97.459578942,9267534.4,3166874.5,91.618212231,0.269105746,0.015953511,97.738968085,3456599.3,2907578.4,90.853416948,0.469107507,1.295995457,96.781463067,3200296.1,5471582.2,92.177862896,1.774571421,11.30358438,82.998039621,5935896.1,5301430.6,94.048223417,1.151450924,9.777873642,85.866130412,5636927.9,70157.5,53676.4
2010-Q4,14830870.9,90.636949698,0.527533,2.423733458,96.115021688,16362941.3,8450389.1,90.843990515,0.372860074,1.154339604,97.822966801,9302089.3,3193123.6,92.352234063,0.027470971,-0.040443425,97.765817929,3457548.9,2939962.4,91.729775107,0.147770415,1.634001004,96.924477436,3205025.2,5641319.1,93.165772597,2.008881975,10.958636135,84.665372278,6055141.3,5473235.6,95.49586449,1.675681311,9.9281807,87.304973112,5731384.9,79312.1,74521.6
2011-Q1,15057800.6,91.385422292,0.698557,2.711423451,96.786439679,16477245.7,8540048.1,91.993351457,-0.201647324,1.000374578,97.625709406,9283331.9,3220362.8,93.13176356,0.008900154,0.145868091,97.774519238,3457856.6,2976266.4,92.643500734,0.236384352,2.806990322,97.153591734,3212601.4,5885989.9,95.124340438,2.188864217,11.008133412,86.518582316,6187680.1,5708301.3,98.524350262,1.088960443,8.489079598,88.255689733,5793797.4,143434.6,129573.2
2011-Q2,15168884.6,92.051659255,0.008613,1.725387004,96.794776257,16478665.0,8614227.4,93.171223344,-0.406577537,-0.051769805,97.228785201,9245587.9,3227716.4,93.528072834,-0.196354931,0.108622252,97.582534148,3451066.9,3004051.1,93.464584066,0.046843288,0.90265931,97.199101671,3214106.3,5998098.6,96.379242104,0.577826311,6.704586583,87.018509449,6223434.1,5833372.9,100.27426713,0.407681049,4.390235032,88.615491455,5817417.6,158163.9,161887.3
2011-Q3,15293102.1,92.687373388,0.127412,1.367483586,96.918103981,16499660.7,8681213.0,93.802867086,0.0990063,-0.138037861,97.325047824,9254741.6,3246796.1,94.176867944,-0.101864069,-0.261753814,97.483132608,3447551.5,3031496.6,94.086769647,0.246285996,0.678876263,97.438489447,3222022.2,6085771.2,96.945702269,0.868824935,5.754965248,87.774547957,6277504.9,5875236.1,100.842468142,0.150152643,3.356876025,88.748549957,5826152.6,123061.4,123993.1
2011-Q4,15248089.3,92.78334538,-0.397467,0.43475538,96.532886916,16434080.1,8671840.9,93.982127729,-0.298491163,-0.80597192,97.034541157,9227117.1,3248471.4,94.117266151,0.114958127,-0.174519623,97.595197392,3451514.8,3017336.9,94.107259255,-0.488755452,0.038974759,96.962253517,3206274.4,6087549.6,97.019033716,-0.04638344,3.624224097,87.733835102,6274593.2,5824674.0,101.139766793,-1.152015673,0.482423424,87.726152752,5759034.4,47564.4,33615.2
2012-Q1,15308616.7,93.241112727,-0.095948,-0.357668018,96.440265538,16418311.9,8721835.1,94.673019288,-0.157461497,-0.762053659,96.881749116,9212587.9,3278016.1,94.585443783,0.41001688,0.22586144,97.995354175,3465666.6,3004937.6,94.517006205,-0.842672687,-1.037957142,96.145179091,3179256.0,6223385.9,98.026782603,1.180404177,2.601599078,88.769448956,6348658.7,5911207.9,102.419039516,0.218029288,-0.383282116,87.917421458,5771590.8,-8350.1,-16266.4
2012-Q2,15355538.7,93.720596464,-0.206671,-0.572163548,96.240951831,16384380.1,8759470.6,95.254223894,-0.18128607,-0.537566319,96.706116,9195886.8,3267779.5,94.882601667,-0.624486315,-0.204081141,97.383386599,3444024.0,2988428.3,95.048112037,-1.105111497,-2.177421367,95.082667663,3144121.6,6254760.6,98.373303346,0.150115855,2.165282463,88.902705973,6358189.1,5924715.9,102.670842374,-0.017296946,-0.804912339,87.90221443,5770592.5,9815.7,12751.2
2012-Q3,15494233.7,94.485745299,0.086107,-0.613179867,96.323821679,16398488.1,8816442.6,95.904959141,-0.032528781,-0.668264912,96.674658679,9192895.5,3291468.7,95.533984312,0.038154783,-0.064205559,97.420543018,3445338.0,2971277.1,95.736040471,-1.288361412,-3.674964794,93.857659264,3103614.0,6358311.0,99.112000521,0.897891092,2.194722204,89.700955451,6415278.7,5945901.3,103.251520163,-0.20682668,-1.158487389,87.720409198,5758657.4,2635.5,19.4
2012-Q4,15584697.9,95.43636701,-0.418038,-0.633706408,95.921151826,16329936.3,8923165.1,97.073308879,-0.007650188,-0.37850261,96.667262886,9192192.2,3313639.0,96.028417647,0.155219981,-0.024015757,97.571759167,3450685.9,2989807.8,96.516712717,-0.190232616,-3.386000237,93.679111383,3097709.9,6357857.4,99.830100979,-0.726406325,1.499452215,89.049362036,6368677.7,5937726.4,103.994928463,-0.851355949,-0.85784735,86.973596275,5709630.7,-62045.0,-69698.7
2013-Q1,15740209.1,96.59193954,-0.210437,-0.747578783,95.719298575,16295572.1,8980610.8,98.154281883,-0.464608805,-0.684969926,96.21813827,9149484.4,3365807.3,97.521323079,0.019397251,-0.412946892,97.590685406,3451355.2,2943217.5,97.201645305,-2.251972912,-4.759152734,91.569483171,3027950.3,6430577.0,100.70525154,0.264814847,0.580975795,89.285177968,6385542.9,5970123.9,104.5320541,0.028979566,-1.044867556,86.998800846,5711285.3,-9879.6,-7475.4
2013-Q2,15948752.3,97.352664184,0.533143,-0.011775351,96.229619121,16382450.8,9065646.1,98.756982622,0.330811624,-0.175456269,96.536439056,9179752.0,3387667.1,98.240468566,-0.087311963,0.125370936,97.505477062,3448341.8,3001863.2,97.574311856,1.603029606,-2.151074026,93.037369096,3076489.3,6496737.4,100.640262714,1.094079504,1.529000509,90.262028801,6455405.8,6038591.6,103.793328505,1.866728565,0.819794913,88.622832312,5817899.5,35430.1,40361.5
2013-Q3,16119539.1,98.02104546,0.38167,0.28349915,96.596898895,16444977.7,9163067.8,99.442606246,0.377749486,0.234235406,96.901104959,9214428.5,3416052.7,98.793471214,0.273462476,0.360883777,97.772117954,3457771.7,3056538.3,98.435336478,0.930729274,0.048622417,93.903295126,3105123.0,6580066.4,100.97188284,0.949988718,1.581424003,91.119507891,6516731.4,6139982.1,104.241157236,1.242220569,2.283749226,89.723723364,5890170.7,43795.9,41093.7
2013-Q4,16259252.7,98.523781403,0.352043,1.05900517,96.936961783,16502871.1,9235934.6,99.994767656,0.238640935,0.481122318,97.132350661,9236417.9,3456821.8,99.587860381,0.386259144,0.592397368,98.1497717,3471127.6,3104834.7,99.032330545,0.967748104,1.209374303,94.812042484,3135172.8,6625080.8,101.155539514,0.501302099,2.837673177,91.576291897,6549399.9,6198598.4,104.230530816,0.96495856,4.157496059,90.589520113,5947008.4,35179.2,57761.2
2014-Q1,16355820.2,98.621800886,0.493944,1.772346519,97.415776231,16584386.1,9230347.1,99.835827773,0.098607737,1.049690238,97.228130675,9245525.7,3463570.2,99.569461235,0.213736155,0.787849618,98.359553248,3478546.7,3118967.2,98.880018732,0.609914451,4.17260372,95.390314833,3154294.7,6625078.3,100.294482113,0.858489937,3.446582343,92.362465148,6605625.9,6160008.0,103.08582271,0.480961433,4.628132666,91.025220766,5975611.2,77865.4,76004.3
2014-Q2,16446211.0,98.850821753,0.319688,1.556260639,97.727202806,16637404.4,9294428.6,100.141808851,0.386578734,1.105856923,97.603993951,9281266.9,3469953.7,99.489761294,0.264560152,1.142803874,98.619773431,3487749.5,3106485.8,99.087787575,-0.6090179,1.904612805,94.809370741,3135084.5,6714206.7,100.46113619,1.177198272,3.531635321,93.449754491,6683387.2,6235904.2,102.84541224,1.46871885,4.2193337,92.362125342,6063376.1,97040.3,113292.4
2014-Q3,16568198.2,99.053375754,0.535728,1.712121414,98.250755087,16726535.7,9347567.6,100.066887354,0.647028729,1.37708943,98.235519832,9341319.4,3495929.9,99.982349923,0.252240904,1.121398318,98.86853284,3496547.1,3144565.5,99.395307331,0.912627697,1.886336565,95.674627318,3163696.1,6815041.0,100.39303381,1.570659987,4.168179339,94.917532393,6788360.5,6342950.0,102.728822648,1.832046046,4.826503495,94.054242008,6174460.0,108044.3,111072.6
2014-Q4,16630443.6,99.02160763,0.407894,1.768729292,98.651514221,16794762.2,9367343.5,99.775306598,0.504417652,1.645884675,98.731037135,9388438.7,3495797.1,99.879396155,0.099274277,0.83231183,98.966683861,3500018.3,3163932.1,99.437926559,0.572751713,1.487746561,96.222605385,3181816.2,6891144.5,100.008387815,1.505607781,5.209127986,96.346618147,6890566.6,6388615.3,101.669783242,1.769082094,5.66138185,95.718138762,6283691.2,100841.7,117613.8
2015-Q1,16714213.5,98.912829483,0.614242,1.890552966,99.257473078,16897922.7,9334440.3,98.933933494,0.496198057,2.049620758,99.220938623,9435023.9,3486133.1,99.268575648,0.337175363,0.956512975,99.300375137,3511819.5,3161445.2,98.711953782,0.656266299,1.534502834,96.854081917,3202697.4,7025979.8,99.431236182,2.548456234,6.971992773,98.801969543,7066169.6,6402350.1,99.664673035,2.231171142,7.501825788,97.853774252,6423891.1,108565.1,106103.4
2015-Q2,16913009.2,99.574636206,0.516842,2.090794527,99.770477814,16985258.3,9472324.3,99.809470763,0.586987508,2.25334958,99.803353138,9490406.3,3513045.1,99.595383704,0.44130185,1.134474415,99.73858953,3527317.2,3382483.3,99.532570118,6.109563609,8.397980976,102.771443659,3398368.3,7178167.2,100.502995373,1.076571611,6.865602849,99.865643498,7142242.0,6665102.4,100.969640409,2.758520086,8.868315769,100.553090269,6601095.5,32091.7,28020.0
2015-Q3,17112987.2,100.350185011,0.400411,1.953384321,100.169969932,17053269.2,9572559.6,100.223281122,0.64093374,2.247157315,100.443026503,9551233.5,3554449.8,100.307652122,0.460147185,1.344210301,100.197533842,3543548.0,3271882.1,100.189530302,-3.904098909,3.223966078,98.759144848,3265692.6,7158423.4,100.229082414,-0.002517637,5.210414479,99.863129243,7142062.2,6528958.9,99.991036796,-1.083930587,5.750854448,99.463164568,6529544.2,84631.2,80277.0
2015-Q4,17348590.6,101.205484721,0.520005,2.067220632,100.690858676,17141947.0,9665944.4,101.030416767,0.168849619,1.905770556,100.61262417,9567360.8,3593104.8,100.815615548,0.578176142,1.829068274,100.776852077,3564036.0,3405691.1,101.342869559,2.905064434,5.617761267,101.628161641,3360563.1,7232894.2,100.291546819,0.97739348,4.662921125,100.839184957,7211868.2,6647408.0,99.473327403,2.344104007,6.348374415,101.794684594,6682603.5,98364.1,120722.5
2016-Q1,17624610.1,102.278224593,0.525488,1.977184763,101.219976712,17232025.9,9808941.9,101.569850765,0.940441051,2.356244558,101.55882659,9657336.1,3646181.1,101.774947816,0.520646685,2.015267593,101.301543417,3582592.0,3459111.3,102.007006578,0.907275777,5.88114337,102.550209334,3391052.7,7235324.0,99.944310646,0.381140464,2.450917085,101.223523895,7239355.6,6612118.7,98.377541771,0.577070861,4.627657788,102.382112057,6721166.8,87170.4,82856.3
2016-Q2,17950073.6,103.850019039,0.305169,1.762436211,101.528868843,17284612.7,10014303.9,103.280248791,0.402873565,2.168892176,101.967980256,9696243.0,3716766.4,103.451584288,0.283796505,1.85529406,101.589033656,3592759.3,3547969.2,103.495174569,1.093958198,0.876334967,103.672065755,3428149.4,7441842.5,101.482491659,1.295334445,2.672654453,102.534707066,7333129.5,6805166.0,100.289856848,0.957139341,2.793510625,103.36205153,6785497.8,34357.6,19829.4
2016-Q3,18186406.5,104.723793124,0.471267,1.83425306,102.007340671,17366069.3,10152692.4,104.238630646,0.449791548,1.97484801,102.426623613,9739855.9,3759945.5,104.334420917,0.305747507,1.698750145,101.899639594,3603744.1,3613537.9,104.413452255,0.952348008,5.974373077,104.659384609,3460797.3,7565748.9,102.84968119,0.313555025,2.997182816,102.856209792,7356122.9,7001696.1,101.969266122,1.193414631,5.160126194,104.595589376,6866476.9,96177.9,72026.2
2016-Q4,18462708.9,105.55336359,0.721414,2.038295815,102.743236234,17491350.6,10302372.1,105.26939768,0.480679273,2.29229981,102.918967163,9786673.3,3802594.9,105.210684703,0.291994994,1.40938056,102.19718144,3614266.8,3691839.5,105.578860301,1.039149655,4.052804395,105.746952243,3496760.1,7813280.0,104.5316089,1.610076346,3.642520853,104.512273297,7474562.1,7245402.7,104.080408861,1.381701867,4.171243332,106.040788587,6961351.1,98025.2,80439.4
2017-Q1,18675325.3,106.023435962,0.703127,2.218608058,103.465651271,17614337.0,10409163.5,105.770526779,0.557870592,1.904605723,103.493121814,9841270.3,3830301.0,106.074737543,-0.091892512,0.791425717,102.103269883,3610945.6,3687605.3,106.15843819,-0.660019378,2.436652785,105.049001866,3473680.8,8048585.9,105.769846413,1.805667934,5.11333118,106.399417903,7609527.8,7406467.8,106.017313139,0.355414149,3.941665605,106.417672554,6986092.8,106137.4,65005.2
2017-Q2,18861913.8,106.258351191,0.77583,2.698246902,104.268368401,17750994.2,10458813.9,105.895743156,0.358178666,1.859242319,103.863812097,9876519.7,3843347.8,105.996779668,0.414417941,0.92270835,102.526404152,3625910.0,3941907.5,106.629172052,6.424220705,7.837709974,111.797581594,3696837.8,8150741.2,105.435194732,1.590661908,5.419790047,108.091872914,7730569.7,7667928.1,105.195365086,4.339097863,7.423602634,111.03523951,7289226.2,135031.5,110383.3
2017-Q3,19062344.7,106.651177693,0.69038,2.922217144,104.988216668,17873543.6,10557357.0,106.288038362,0.56963693,1.980769299,104.455458727,9932780.0,3878765.4,106.483610745,0.460129183,1.078039597,102.998158058,3642593.8,3830662.5,107.08179165,-3.232869022,3.367044069,108.183312211,3577323.8,8259016.6,105.143670844,1.609357155,6.781552058,109.831457204,7854982.2,7551346.4,105.055541442,-1.389309098,4.68186802,109.492616825,7187956.3,87889.6,53820.1
